Numero de documentos del corpus: 20000
Numero de palabras del corpus: 155735
Palabra: anti Frec: 95 LogProb: -6.525426695338179
Palabra: antibacteria Frec: 1 LogProb: -10.39662770624607
Palabra: antibacterial Frec: 9 LogProb: -8.78718979381197
Palabra: antic Frec: 1 LogProb: -10.39662770624607
Palabra: antifog Frec: 1 LogProb: -10.39662770624607
Palabra: antifouling Frec: 1 LogProb: -10.39662770624607
Palabra: antimicrobial Frec: 15 LogProb: -8.317186164566234
Palabra: antique Frec: 3 LogProb: -9.703480525686125
Palabra: antiskid Frec: 2 LogProb: -9.991162598137906
Palabra: antislip Frec: 2 LogProb: -9.991162598137906
Palabra: anybody Frec: 1 LogProb: -10.39662770624607
Palabra: anymore Frec: 3 LogProb: -9.703480525686125
Palabra: anyone Frec: 7 LogProb: -9.01033334512618
Palabra: anyones Frec: 1 LogProb: -10.39662770624607
Palabra: anyother Frec: 4 LogProb: -9.480336974371916
Palabra: anything Frec: 27 LogProb: -7.757570376630811
Palabra: anytime Frec: 11 LogProb: -8.604868237018016
Palabra: anyway Frec: 2 LogProb: -9.991162598137906
Palabra: anywhere Frec: 14 LogProb: -8.381724685703805
Palabra: ap Frec: 3 LogProb: -9.703480525686125
Palabra: apache Frec: 1 LogProb: -10.39662770624607
Palabra: apart Frec: 33 LogProb: -7.563414362189854
Palabra: apex Frec: 3 LogProb: -9.703480525686125
Palabra: aplomb Frec: 1 LogProb: -10.39662770624607
Palabra: apni Frec: 1 LogProb: -10.39662770624607
Palabra: app Frec: 5 LogProb: -9.298015417577961
Palabra: apparals Frec: 1 LogProb: -10.39662770624607
Palabra: apparel Frec: 74 LogProb: -6.772286773269705
Palabra: apparels Frec: 47 LogProb: -7.218573875898125
Palabra: appeal Frec: 63 LogProb: -6.930891803446344
Palabra: appealing Frec: 31 LogProb: -7.624038984006289
Palabra: appear Frec: 13 LogProb: -8.450717557190757
Palabra: appearance Frec: 40 LogProb: -7.376202820101708
Palabra: appeared Frec: 2 LogProb: -9.991162598137906
